IoU,AvgIOU,TP,FP,FN,Precision,Recall,F1,file,folder,model
0.8500000000000003,0.6404251242156049,13,7,7,0.65,0.65,0.65,MIT_536,test,best_yolov8s.pt
0.9000000000000004,0.5085728966374577,6,14,14,0.3,0.3,0.3,MIT_536,test,best_yolov8s.pt
0.9500000000000004,0.44337124489423624,1,19,19,0.05,0.05,0.05,MIT_536,test,best_yolov8s.pt
0.5,0.7938005933825304,20,0,0,1.0,1.0,1.0,MIT_541,test,best_yolov8s.pt
0.55,0.7938005933825304,20,0,0,1.0,1.0,1.0,MIT_541,test,best_yolov8s.pt
0.6000000000000001,0.7938005933825304,20,0,0,1.0,1.0,1.0,MIT_541,test,best_yolov8s.pt
0.6500000000000001,0.7938005933825304,20,0,0,1.0,1.0,1.0,MIT_541,test,best_yolov8s.pt
0.7000000000000002,0.6902613900517309,17,3,3,0.85,0.85,0.85,MIT_541,test,best_yolov8s.pt
0.7500000000000002,0.5880004471648428,13,7,7,0.65,0.65,0.65,MIT_541,test,best_yolov8s.pt
0.8000000000000003,0.5474486935862934,11,9,9,0.55,0.55,0.55,MIT_541,test,best_yolov8s.pt
0.8500000000000003,0.4536003487957387,5,15,15,0.25,0.25,0.25,MIT_541,test,best_yolov8s.pt
0.9000000000000004,0.41778979588582654,2,18,18,0.1,0.1,0.1,MIT_541,test,best_yolov8s.pt
0.9500000000000004,0.3969003066137724,0,20,20,0.0,0.0,0.0,MIT_541,test,best_yolov8s.pt
0.5,0.8512642540341093,20,0,0,1.0,1.0,1.0,MIT_545,test,best_yolov8s.pt
0.55,0.8512642540341093,20,0,0,1.0,1.0,1.0,MIT_545,test,best_yolov8s.pt
0.6000000000000001,0.8512642540341093,20,0,0,1.0,1.0,1.0,MIT_545,test,best_yolov8s.pt
0.6500000000000001,0.8512642540341093,20,0,0,1.0,1.0,1.0,MIT_545,test,best_yolov8s.pt
0.7000000000000002,0.8512642540341093,20,0,0,1.0,1.0,1.0,MIT_545,test,best_yolov8s.pt
0.7500000000000002,0.7738765980940838,18,2,2,0.9,0.9,0.9,MIT_545,test,best_yolov8s.pt
0.8000000000000003,0.7738765980940838,18,2,2,0.9,0.9,0.9,MIT_545,test,best_yolov8s.pt
0.8500000000000003,0.5492027542820545,9,11,11,0.45,0.45,0.45,MIT_545,test,best_yolov8s.pt
0.9000000000000004,0.4729245960839402,4,16,16,0.2,0.2,0.2,MIT_545,test,best_yolov8s.pt
0.9500000000000004,0.4365457819333503,1,19,19,0.05,0.05,0.05,MIT_545,test,best_yolov8s.pt
0.5,0.8738061194978165,20,0,0,1.0,1.0,1.0,MIT_546,test,best_yolov8s.pt
0.55,0.8738061194978165,20,0,0,1.0,1.0,1.0,MIT_546,test,best_yolov8s.pt
0.6000000000000001,0.8738061194978165,20,0,0,1.0,1.0,1.0,MIT_546,test,best_yolov8s.pt
0.6500000000000001,0.8738061194978165,20,0,0,1.0,1.0,1.0,MIT_546,test,best_yolov8s.pt
0.7000000000000002,0.8321963062650544,19,1,1,0.95,0.95,0.95,MIT_546,test,best_yolov8s.pt
0.7500000000000002,0.8321963062650544,19,1,1,0.95,0.95,0.95,MIT_546,test,best_yolov8s.pt
0.8000000000000003,0.7943692031542384,18,2,2,0.9,0.9,0.9,MIT_546,test,best_yolov8s.pt
0.8500000000000003,0.6721585612155342,14,6,6,0.7,0.7,0.7,MIT_546,test,best_yolov8s.pt
0.9000000000000004,0.5637458935489211,9,11,11,0.45,0.45,0.45,MIT_546,test,best_yolov8s.pt
0.9500000000000004,0.4369030706714845,0,20,20,0.0,0.0,0.0,MIT_546,test,best_yolov8s.pt
0.5,0.8489407532866047,20,0,0,1.0,1.0,1.0,MIT_547,test,best_yolov8s.pt
0.55,0.8489407532866047,20,0,0,1.0,1.0,1.0,MIT_547,test,best_yolov8s.pt
0.6000000000000001,0.8489407532866047,20,0,0,1.0,1.0,1.0,MIT_547,test,best_yolov8s.pt
0.6500000000000001,0.8085150050551353,19,1,1,0.95,0.95,0.95,MIT_547,test,best_yolov8s.pt
0.7000000000000002,0.7382093554984126,17,3,3,0.85,0.85,0.85,MIT_547,test,best_yolov8s.pt
0.7500000000000002,0.7382093554984126,17,3,3,0.85,0.85,0.85,MIT_547,test,best_yolov8s.pt
0.8000000000000003,0.7074506336342589,16,4,4,0.8,0.8,0.8,MIT_547,test,best_yolov8s.pt
0.8500000000000003,0.6288450105862161,13,7,7,0.65,0.65,0.65,MIT_547,test,best_yolov8s.pt
0.9000000000000004,0.5305879807526521,8,12,12,0.4,0.4,0.4,MIT_547,test,best_yolov8s.pt
0.9500000000000004,0.42447038725506153,0,20,20,0.0,0.0,0.0,MIT_547,test,best_yolov8s.pt
0.5,0.7756507448312127,19,2,1,0.9,0.95,0.93,MIT_55,test,best_yolov8s.pt
0.55,0.7756507448312127,19,2,1,0.9,0.95,0.93,MIT_55,test,best_yolov8s.pt
0.6000000000000001,0.7756507448312127,19,2,1,0.9,0.95,0.93,MIT_55,test,best_yolov8s.pt
0.6500000000000001,0.741926800870027,18,3,2,0.86,0.9,0.88,MIT_55,test,best_yolov8s.pt
0.7000000000000002,0.7110131854551766,17,4,3,0.81,0.85,0.83,MIT_55,test,best_yolov8s.pt
0.7500000000000002,0.7110131854551766,17,4,3,0.81,0.85,0.83,MIT_55,test,best_yolov8s.pt
0.8000000000000003,0.7110131854551766,17,4,3,0.81,0.85,0.83,MIT_55,test,best_yolov8s.pt
0.8500000000000003,0.6320117233305815,14,7,6,0.67,0.7,0.68,MIT_55,test,best_yolov8s.pt
0.9000000000000004,0.5504618261766322,10,11,10,0.48,0.5,0.49,MIT_55,test,best_yolov8s.pt
0.9500000000000004,0.4266079183832377,1,20,19,0.05,0.05,0.05,MIT_55,test,best_yolov8s.pt
0.5,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.55,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.6000000000000001,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.6500000000000001,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.7000000000000002,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.7500000000000002,0.8189157991672044,19,1,1,0.95,0.95,0.95,MIT_553,test,best_yolov8s.pt
0.8000000000000003,0.781692355442488,18,2,2,0.9,0.9,0.9,MIT_553,test,best_yolov8s.pt
0.8500000000000003,0.6878892765415127,15,5,5,0.75,0.75,0.75,MIT_553,test,best_yolov8s.pt
0.9000000000000004,0.49134948885936014,5,15,15,0.25,0.25,0.25,MIT_553,test,best_yolov8s.pt
0.9500000000000004,0.4299308042874072,0,20,20,0.0,0.0,0.0,MIT_553,test,best_yolov8s.pt
0.5,0.8707839082957466,20,0,0,1.0,1.0,1.0,MIT_554,test,best_yolov8s.pt
0.55,0.8707839082957466,20,0,0,1.0,1.0,1.0,MIT_554,test,best_yolov8s.pt
0.6000000000000001,0.8707839082957466,20,0,0,1.0,1.0,1.0,MIT_554,test,best_yolov8s.pt
0.6500000000000001,0.8707839082957466,20,0,0,1.0,1.0,1.0,MIT_554,test,best_yolov8s.pt
0.7000000000000002,0.8293180098752776,19,1,1,0.95,0.95,0.95,MIT_554,test,best_yolov8s.pt
0.7500000000000002,0.8293180098752776,19,1,1,0.95,0.95,0.95,MIT_554,test,best_yolov8s.pt
0.8000000000000003,0.7916217384125955,18,2,2,0.9,0.9,0.9,MIT_554,test,best_yolov8s.pt
0.8500000000000003,0.645025125617545,13,7,7,0.65,0.65,0.65,MIT_554,test,best_yolov8s.pt
0.9000000000000004,0.5442399528893402,8,12,12,0.4,0.4,0.4,MIT_554,test,best_yolov8s.pt
0.9500000000000004,0.44655586128571745,1,19,19,0.05,0.05,0.05,MIT_554,test,best_yolov8s.pt
0.5,0.8362202188943718,20,0,0,1.0,1.0,1.0,MIT_558,test,best_yolov8s.pt
0.55,0.8362202188943718,20,0,0,1.0,1.0,1.0,MIT_558,test,best_yolov8s.pt
0.6000000000000001,0.7964002103670211,19,1,1,0.95,0.95,0.95,MIT_558,test,best_yolov8s.pt
0.6500000000000001,0.7602002024503387,18,2,2,0.9,0.9,0.9,MIT_558,test,best_yolov8s.pt
0.7000000000000002,0.7271480211721579,17,3,3,0.85,0.85,0.85,MIT_558,test,best_yolov8s.pt
0.7500000000000002,0.7271480211721579,17,3,3,0.85,0.85,0.85,MIT_558,test,best_yolov8s.pt
0.8000000000000003,0.7271480211721579,17,3,3,0.85,0.85,0.85,MIT_558,test,best_yolov8s.pt
0.8500000000000003,0.5973001648859818,12,8,8,0.6,0.6,0.6,MIT_558,test,best_yolov8s.pt
0.9000000000000004,0.47784013532192915,5,15,15,0.25,0.25,0.25,MIT_558,test,best_yolov8s.pt
0.9500000000000004,0.42883089193017343,1,19,19,0.05,0.05,0.05,MIT_558,test,best_yolov8s.pt
0.5,0.8219693192999624,20,0,0,1.0,1.0,1.0,MIT_56,test,best_yolov8s.pt
0.55,0.8219693192999624,20,0,0,1.0,1.0,1.0,MIT_56,test,best_yolov8s.pt
0.6000000000000001,0.7828279250066973,19,1,1,0.95,0.95,0.95,MIT_56,test,best_yolov8s.pt
0.6500000000000001,0.7147559344875059,17,3,3,0.85,0.85,0.85,MIT_56,test,best_yolov8s.pt
0.7000000000000002,0.6849744384580887,16,4,4,0.8,0.8,0.8,MIT_56,test,best_yolov8s.pt
0.7500000000000002,0.6849744384580887,16,4,4,0.8,0.8,0.8,MIT_56,test,best_yolov8s.pt
0.8000000000000003,0.6575754620157243,15,5,5,0.75,0.75,0.75,MIT_56,test,best_yolov8s.pt
0.8500000000000003,0.5303027960537345,9,11,11,0.45,0.45,0.45,MIT_56,test,best_yolov8s.pt
0.9000000000000004,0.4566496319810816,4,16,16,0.2,0.2,0.2,MIT_56,test,best_yolov8s.pt
0.9500000000000004,0.42152273811399565,1,19,19,0.05,0.05,0.05,MIT_56,test,best_yolov8s.pt
0.5,0.856516250043552,20,0,0,1.0,1.0,1.0,MIT_560,test,best_yolov8s.pt
0.55,0.856516250043552,20,0,0,1.0,1.0,1.0,MIT_560,test,best_yolov8s.pt
0.6000000000000001,0.856516250043552,20,0,0,1.0,1.0,1.0,MIT_560,test,best_yolov8s.pt
0.6500000000000001,0.856516250043552,20,0,0,1.0,1.0,1.0,MIT_560,test,best_yolov8s.pt
0.7000000000000002,0.8157297638884536,19,1,1,0.95,0.95,0.95,MIT_560,test,best_yolov8s.pt
0.7500000000000002,0.744796744025676,17,3,3,0.85,0.85,0.85,MIT_560,test,best_yolov8s.pt
0.8000000000000003,0.6852130068869713,15,5,5,0.75,0.75,0.75,MIT_560,test,best_yolov8s.pt
0.8500000000000003,0.6344564897381778,13,7,7,0.65,0.65,0.65,MIT_560,test,best_yolov8s.pt
0.9000000000000004,0.5191007678268644,7,13,13,0.35,0.35,0.35,MIT_560,test,best_yolov8s.pt
0.9500000000000004,0.43923911328585075,1,19,19,0.05,0.05,0.05,MIT_560,test,best_yolov8s.pt
0.5,0.8531119749362708,20,0,0,1.0,1.0,1.0,MIT_562,test,best_yolov8s.pt
0.55,0.8531119749362708,20,0,0,1.0,1.0,1.0,MIT_562,test,best_yolov8s.pt
0.6000000000000001,0.8531119749362708,20,0,0,1.0,1.0,1.0,MIT_562,test,best_yolov8s.pt
0.6500000000000001,0.8531119749362708,20,0,0,1.0,1.0,1.0,MIT_562,test,best_yolov8s.pt
0.7000000000000002,0.812487597111895,19,1,1,0.95,0.95,0.95,MIT_562,test,best_yolov8s.pt
0.7500000000000002,0.7418365047826473,17,3,3,0.85,0.85,0.85,MIT_562,test,best_yolov8s.pt
0.8000000000000003,0.7109266517046141,16,4,4,0.8,0.8,0.8,MIT_562,test,best_yolov8s.pt
0.8500000000000003,0.6093657050882745,12,8,8,0.6,0.6,0.6,MIT_562,test,best_yolov8s.pt
0.9000000000000004,0.4874925675527093,5,15,15,0.25,0.25,0.25,MIT_562,test,best_yolov8s.pt
0.9500000000000004,0.4374933311370272,1,19,19,0.05,0.05,0.05,MIT_562,test,best_yolov8s.pt
0.5,0.8590092943816913,20,0,0,1.0,1.0,1.0,MIT_565,test,best_yolov8s.pt
0.55,0.8590092943816913,20,0,0,1.0,1.0,1.0,MIT_565,test,best_yolov8s.pt
0.6000000000000001,0.8590092943816913,20,0,0,1.0,1.0,1.0,MIT_565,test,best_yolov8s.pt
0.6500000000000001,0.8590092943816913,20,0,0,1.0,1.0,1.0,MIT_565,test,best_yolov8s.pt
0.7000000000000002,0.8590092943816913,20,0,0,1.0,1.0,1.0,MIT_565,test,best_yolov8s.pt
0.7500000000000002,0.8181040918351917,19,1,1,0.95,0.95,0.95,MIT_565,test,best_yolov8s.pt
0.8000000000000003,0.7158410846167514,16,4,4,0.8,0.8,0.8,MIT_565,test,best_yolov8s.pt
0.8500000000000003,0.6135780761808944,12,8,8,0.6,0.6,0.6,MIT_565,test,best_yolov8s.pt
0.9000000000000004,0.5052995953336331,6,14,14,0.3,0.3,0.3,MIT_565,test,best_yolov8s.pt
0.9500000000000004,0.4521101656456041,2,18,18,0.1,0.1,0.1,MIT_565,test,best_yolov8s.pt
0.5,0.7868331443722423,20,0,0,1.0,1.0,1.0,MIT_570,test,best_yolov8s.pt
0.55,0.7868331443722423,20,0,0,1.0,1.0,1.0,MIT_570,test,best_yolov8s.pt
0.6000000000000001,0.7868331443722423,20,0,0,1.0,1.0,1.0,MIT_570,test,best_yolov8s.pt
0.6500000000000001,0.7493649011863376,19,1,1,0.95,0.95,0.95,MIT_570,test,best_yolov8s.pt
0.7000000000000002,0.7153028617715967,18,2,2,0.9,0.9,0.9,MIT_570,test,best_yolov8s.pt
0.7500000000000002,0.6294665217924588,15,5,5,0.75,0.75,0.75,MIT_570,test,best_yolov8s.pt
0.8000000000000003,0.5076342956981837,9,11,11,0.45,0.45,0.45,MIT_570,test,best_yolov8s.pt
0.8500000000000003,0.4496189492759727,5,15,15,0.25,0.25,0.25,MIT_570,test,best_yolov8s.pt
0.9000000000000004,0.3934165820215353,0,20,20,0.0,0.0,0.0,MIT_570,test,best_yolov8s.pt
0.9500000000000004,0.3934165820215353,0,20,20,0.0,0.0,0.0,MIT_570,test,best_yolov8s.pt
0.5,0.8367284729149443,20,0,0,1.0,1.0,1.0,MIT_572,test,best_yolov8s.pt
0.55,0.8367284729149443,20,0,0,1.0,1.0,1.0,MIT_572,test,best_yolov8s.pt
0.6000000000000001,0.8367284729149443,20,0,0,1.0,1.0,1.0,MIT_572,test,best_yolov8s.pt
0.6500000000000001,0.8367284729149443,20,0,0,1.0,1.0,1.0,MIT_572,test,best_yolov8s.pt
0.7000000000000002,0.796884261816338,19,1,1,0.95,0.95,0.95,MIT_572,test,best_yolov8s.pt
0.7500000000000002,0.7275899811929295,17,3,3,0.85,0.85,0.85,MIT_572,test,best_yolov8s.pt
0.8000000000000003,0.669382785025783,15,5,5,0.75,0.75,0.75,MIT_572,test,best_yolov8s.pt
0.8500000000000003,0.557818991240279,10,10,10,0.5,0.5,0.5,MIT_572,test,best_yolov8s.pt
0.9000000000000004,0.45228567142545106,3,17,17,0.15,0.15,0.15,MIT_572,test,best_yolov8s.pt
0.9500000000000004,0.41836424691657786,0,20,20,0.0,0.0,0.0,MIT_572,test,best_yolov8s.pt
0.5,0.7581325297802359,19,2,1,0.9,0.95,0.93,MIT_576,test,best_yolov8s.pt
0.55,0.7581325297802359,19,2,1,0.9,0.95,0.93,MIT_576,test,best_yolov8s.pt
0.6000000000000001,0.7581325297802359,19,2,1,0.9,0.95,0.93,MIT_576,test,best_yolov8s.pt
0.6500000000000001,0.7581325297802359,19,2,1,0.9,0.95,0.93,MIT_576,test,best_yolov8s.pt
0.7000000000000002,0.6949548215976208,17,4,3,0.81,0.85,0.83,MIT_576,test,best_yolov8s.pt
0.7500000000000002,0.6949548215976208,17,4,3,0.81,0.85,0.83,MIT_576,test,best_yolov8s.pt
0.8000000000000003,0.6671566298456436,16,5,4,0.76,0.8,0.78,MIT_576,test,best_yolov8s.pt
0.8500000000000003,0.5751350289021617,12,9,8,0.57,0.6,0.59,MIT_576,test,best_yolov8s.pt
0.9000000000000004,0.43891884143102317,3,18,17,0.14,0.15,0.15,MIT_576,test,best_yolov8s.pt
0.9500000000000004,0.4068028294267047,0,21,20,0.0,0.0,0.0,MIT_576,test,best_yolov8s.pt
0.5,0.8561810137316185,20,0,0,1.0,1.0,1.0,MIT_587,test,best_yolov8s.pt
0.55,0.8561810137316185,20,0,0,1.0,1.0,1.0,MIT_587,test,best_yolov8s.pt
0.6000000000000001,0.8561810137316185,20,0,0,1.0,1.0,1.0,MIT_587,test,best_yolov8s.pt
0.6500000000000001,0.8561810137316185,20,0,0,1.0,1.0,1.0,MIT_587,test,best_yolov8s.pt
0.7000000000000002,0.8561810137316185,20,0,0,1.0,1.0,1.0,MIT_587,test,best_yolov8s.pt
0.7500000000000002,0.8154104912096615,19,1,1,0.95,0.95,0.95,MIT_587,test,best_yolov8s.pt
0.8000000000000003,0.6849448178347426,15,5,5,0.75,0.75,0.75,MIT_587,test,best_yolov8s.pt
0.8500000000000003,0.5523748573689847,9,11,11,0.45,0.45,0.45,MIT_587,test,best_yolov8s.pt
0.9000000000000004,0.5036359007993377,6,14,14,0.3,0.3,0.3,MIT_587,test,best_yolov8s.pt
0.9500000000000004,0.4506215968471523,2,18,18,0.1,0.1,0.1,MIT_587,test,best_yolov8s.pt
0.5,0.8358832369398311,20,0,0,1.0,1.0,1.0,MIT_588,test,best_yolov8s.pt
0.55,0.8358832369398311,20,0,0,1.0,1.0,1.0,MIT_588,test,best_yolov8s.pt
0.6000000000000001,0.7960792751714564,19,1,1,0.95,0.95,0.95,MIT_588,test,best_yolov8s.pt
0.6500000000000001,0.7598938552175456,18,2,2,0.9,0.9,0.9,MIT_588,test,best_yolov8s.pt
0.7000000000000002,0.7598938552175456,18,2,2,0.9,0.9,0.9,MIT_588,test,best_yolov8s.pt
0.7500000000000002,0.7268549933836898,17,3,3,0.85,0.85,0.85,MIT_588,test,best_yolov8s.pt
0.8000000000000003,0.6429871127574133,14,6,6,0.7,0.7,0.7,MIT_588,test,best_yolov8s.pt
0.8500000000000003,0.619172776129892,13,7,7,0.65,0.65,0.65,MIT_588,test,best_yolov8s.pt
0.9000000000000004,0.4916960318524656,6,14,14,0.3,0.3,0.3,MIT_588,test,best_yolov8s.pt
0.9500000000000004,0.41794162891845577,0,20,20,0.0,0.0,0.0,MIT_588,test,best_yolov8s.pt
0.5,0.7842077032331719,21,0,0,1.0,1.0,1.0,MIT_59,test,best_yolov8s.pt
0.55,0.7842077032331719,21,0,0,1.0,1.0,1.0,MIT_59,test,best_yolov8s.pt
0.6000000000000001,0.7485619001610188,20,1,1,0.95,0.95,0.95,MIT_59,test,best_yolov8s.pt
0.6500000000000001,0.7160157320038514,19,2,2,0.9,0.9,0.9,MIT_59,test,best_yolov8s.pt
0.7000000000000002,0.6587344757347935,17,4,4,0.81,0.81,0.81,MIT_59,test,best_yolov8s.pt
0.7500000000000002,0.5881557844267331,14,7,7,0.67,0.67,0.67,MIT_59,test,best_yolov8s.pt
0.8000000000000003,0.49904127433524365,9,12,12,0.43,0.43,0.43,MIT_59,test,best_yolov8s.pt
0.8500000000000003,0.4450908677571202,5,16,16,0.24,0.24,0.24,MIT_59,test,best_yolov8s.pt
0.9000000000000004,0.4016673695228523,1,20,20,0.05,0.05,0.05,MIT_59,test,best_yolov8s.pt
0.9500000000000004,0.4016673695228523,1,20,20,0.05,0.05,0.05,MIT_59,test,best_yolov8s.pt
0.5,0.8647341255358002,20,0,0,1.0,1.0,1.0,MIT_590,test,best_yolov8s.pt
0.55,0.8647341255358002,20,0,0,1.0,1.0,1.0,MIT_590,test,best_yolov8s.pt
0.6000000000000001,0.8647341255358002,20,0,0,1.0,1.0,1.0,MIT_590,test,best_yolov8s.pt
0.6500000000000001,0.8647341255358002,20,0,0,1.0,1.0,1.0,MIT_590,test,best_yolov8s.pt
0.7000000000000002,0.8235563119949437,19,1,1,0.95,0.95,0.95,MIT_590,test,best_yolov8s.pt
0.7500000000000002,0.8235563119949437,19,1,1,0.95,0.95,0.95,MIT_590,test,best_yolov8s.pt
0.8000000000000003,0.7206117772849313,16,4,4,0.8,0.8,0.8,MIT_590,test,best_yolov8s.pt
0.8500000000000003,0.6176672413493889,12,8,8,0.6,0.6,0.6,MIT_590,test,best_yolov8s.pt
0.9000000000000004,0.5578929941147464,9,11,11,0.45,0.45,0.45,MIT_590,test,best_yolov8s.pt
0.9500000000000004,0.45512323474544464,2,18,18,0.1,0.1,0.1,MIT_590,test,best_yolov8s.pt
0.5,0.8111442945387598,19,0,1,1.0,0.95,0.97,MIT_598,test,best_yolov8s.pt
0.55,0.8111442945387598,19,0,1,1.0,0.95,0.97,MIT_598,test,best_yolov8s.pt
0.6000000000000001,0.8111442945387598,19,0,1,1.0,0.95,0.97,MIT_598,test,best_yolov8s.pt
0.6500000000000001,0.8111442945387598,19,0,1,1.0,0.95,0.97,MIT_598,test,best_yolov8s.pt
0.7000000000000002,0.7725183775905292,18,1,2,0.95,0.9,0.92,MIT_598,test,best_yolov8s.pt
0.7500000000000002,0.7725183775905292,18,1,2,0.95,0.9,0.92,MIT_598,test,best_yolov8s.pt
0.8000000000000003,0.7374039074779811,17,2,3,0.89,0.85,0.87,MIT_598,test,best_yolov8s.pt
0.8500000000000003,0.5594098669830905,10,9,10,0.53,0.5,0.51,MIT_598,test,best_yolov8s.pt
0.9000000000000004,0.4635110353830988,4,15,16,0.21,0.2,0.21,MIT_598,test,best_yolov8s.pt
0.9500000000000004,0.4384563854990029,2,17,18,0.11,0.1,0.1,MIT_598,test,best_yolov8s.pt
0.5,0.8162305076179512,20,1,0,0.95,1.0,0.98,MIT_60,test,best_yolov8s.pt
0.55,0.8162305076179512,20,1,0,0.95,1.0,0.98,MIT_60,test,best_yolov8s.pt
0.6000000000000001,0.8162305076179512,20,1,0,0.95,1.0,0.98,MIT_60,test,best_yolov8s.pt
0.6500000000000001,0.8162305076179512,20,1,0,0.95,1.0,0.98,MIT_60,test,best_yolov8s.pt
0.7000000000000002,0.8162305076179512,20,1,0,0.95,1.0,0.98,MIT_60,test,best_yolov8s.pt
0.7500000000000002,0.7452539448240669,18,3,2,0.86,0.9,0.88,MIT_60,test,best_yolov8s.pt
0.8000000000000003,0.7142016984169077,17,4,3,0.81,0.85,0.83,MIT_60,test,best_yolov8s.pt
0.8500000000000003,0.5713613634948707,11,10,9,0.52,0.55,0.54,MIT_60,test,best_yolov8s.pt
0.9000000000000004,0.47613447222425037,5,16,15,0.24,0.25,0.24,MIT_60,test,best_yolov8s.pt
0.9500000000000004,0.4285210261921615,1,20,19,0.05,0.05,0.05,MIT_60,test,best_yolov8s.pt
0.5,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.55,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.6000000000000001,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.6500000000000001,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.7000000000000002,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.7500000000000002,0.8496294471574206,20,0,0,1.0,1.0,1.0,MIT_604,test,best_yolov8s.pt
0.8000000000000003,0.7388082197378104,17,3,3,0.85,0.85,0.85,MIT_604,test,best_yolov8s.pt
0.8500000000000003,0.5664196408786073,10,10,10,0.5,0.5,0.5,MIT_604,test,best_yolov8s.pt
0.9000000000000004,0.44717340383169624,2,18,18,0.1,0.1,0.1,MIT_604,test,best_yolov8s.pt
0.9500000000000004,0.42481473419907817,0,20,20,0.0,0.0,0.0,MIT_604,test,best_yolov8s.pt
0.5,0.7724435160283569,20,2,0,0.91,1.0,0.95,MIT_605,test,best_yolov8s.pt
0.55,0.7724435160283569,20,2,0,0.91,1.0,0.95,MIT_605,test,best_yolov8s.pt
0.6000000000000001,0.7388590167916674,19,3,1,0.86,0.95,0.9,MIT_605,test,best_yolov8s.pt
0.6500000000000001,0.7388590167916674,19,3,1,0.86,0.95,0.9,MIT_605,test,best_yolov8s.pt
0.7000000000000002,0.7388590167916674,19,3,1,0.86,0.95,0.9,MIT_605,test,best_yolov8s.pt
0.7500000000000002,0.7080732257080893,18,4,2,0.82,0.9,0.86,MIT_605,test,best_yolov8s.pt
0.8000000000000003,0.6293984257655164,15,7,5,0.68,0.75,0.71,MIT_605,test,best_yolov8s.pt
0.8500000000000003,0.5481857282865046,11,11,9,0.5,0.55,0.52,MIT_605,test,best_yolov8s.pt
0.9000000000000004,0.4592907477236925,5,17,15,0.23,0.25,0.24,MIT_605,test,best_yolov8s.pt
0.9500000000000004,0.4144818953801335,1,21,19,0.05,0.05,0.05,MIT_605,test,best_yolov8s.pt
0.5,0.8127526808383501,18,0,1,1.0,0.95,0.97,MIT_612,test,best_yolov8s.pt
0.55,0.8127526808383501,18,0,1,1.0,0.95,0.97,MIT_612,test,best_yolov8s.pt
0.6000000000000001,0.8127526808383501,18,0,1,1.0,0.95,0.97,MIT_612,test,best_yolov8s.pt
0.6500000000000001,0.8127526808383501,18,0,1,1.0,0.95,0.97,MIT_612,test,best_yolov8s.pt
0.7000000000000002,0.8127526808383501,18,0,1,1.0,0.95,0.97,MIT_612,test,best_yolov8s.pt
0.7500000000000002,0.7721150488283142,17,1,2,0.94,0.89,0.92,MIT_612,test,best_yolov8s.pt
0.8000000000000003,0.7353476673016031,16,2,3,0.89,0.84,0.86,MIT_612,test,best_yolov8s.pt
0.8500000000000003,0.5719370806201575,10,8,9,0.56,0.53,0.54,MIT_612,test,best_yolov8s.pt
0.9000000000000004,0.48257191456591936,5,13,14,0.28,0.26,0.27,MIT_612,test,best_yolov8s.pt
0.9500000000000004,0.4289528144369033,1,17,18,0.06,0.05,0.05,MIT_612,test,best_yolov8s.pt
0.5,0.8603667101450073,21,0,0,1.0,1.0,1.0,MIT_617,test,best_yolov8s.pt
0.55,0.8603667101450073,21,0,0,1.0,1.0,1.0,MIT_617,test,best_yolov8s.pt
0.6000000000000001,0.8603667101450073,21,0,0,1.0,1.0,1.0,MIT_617,test,best_yolov8s.pt
0.6500000000000001,0.8603667101450073,21,0,0,1.0,1.0,1.0,MIT_617,test,best_yolov8s.pt
0.7000000000000002,0.8212591341887605,20,1,1,0.95,0.95,0.95,MIT_617,test,best_yolov8s.pt
0.7500000000000002,0.785552216863463,19,2,2,0.9,0.9,0.9,MIT_617,test,best_yolov8s.pt
0.8000000000000003,0.7227080420281529,17,4,4,0.81,0.81,0.81,MIT_617,test,best_yolov8s.pt
0.8500000000000003,0.6452750402906009,14,7,7,0.67,0.67,0.67,MIT_617,test,best_yolov8s.pt
0.9000000000000004,0.5162200359197666,7,14,14,0.33,0.33,0.33,MIT_617,test,best_yolov8s.pt
0.9500000000000004,0.4301833653149643,0,21,21,0.0,0.0,0.0,MIT_617,test,best_yolov8s.pt
0.5,0.7369494356182731,20,1,0,0.95,1.0,0.98,MIT_619,test,best_yolov8s.pt
0.55,0.7369494356182731,20,1,0,0.95,1.0,0.98,MIT_619,test,best_yolov8s.pt
0.6000000000000001,0.672866878785491,18,3,2,0.86,0.9,0.88,MIT_619,test,best_yolov8s.pt
0.6500000000000001,0.6190375306358256,16,5,4,0.76,0.8,0.78,MIT_619,test,best_yolov8s.pt
0.7000000000000002,0.5731829004351952,14,7,6,0.67,0.7,0.68,MIT_619,test,best_yolov8s.pt
