IoU,AvgIOU,TP,FP,FN,Precision,Recall,F1,file,folder,model
0.2,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.25,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.3,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.35,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.39999999999999997,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.44999999999999996,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.49999999999999994,0.8417759498323407,20,0,0,1.0,1.0,1.0,MIT_607,train,best.pt
0.2,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.25,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.3,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.35,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.39999999999999997,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.44999999999999996,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.49999999999999994,0.8339763630693023,20,0,0,1.0,1.0,1.0,MIT_608,train,best.pt
0.2,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.25,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.3,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.35,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.39999999999999997,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.44999999999999996,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.49999999999999994,0.8453300811982982,20,0,0,1.0,1.0,1.0,MIT_609,train,best.pt
0.2,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.25,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.3,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.35,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.39999999999999997,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.44999999999999996,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.49999999999999994,0.8406742885163927,20,0,0,1.0,1.0,1.0,MIT_61,train,best.pt
0.2,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.25,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.3,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.35,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.39999999999999997,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.44999999999999996,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.49999999999999994,0.8199056496219793,20,0,0,1.0,1.0,1.0,MIT_610,train,best.pt
0.2,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.25,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.3,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.35,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.39999999999999997,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.44999999999999996,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.49999999999999994,0.8394255633163489,20,0,0,1.0,1.0,1.0,MIT_611,train,best.pt
0.2,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.25,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.3,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.35,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.39999999999999997,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.44999999999999996,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.49999999999999994,0.8429116748960455,20,0,0,1.0,1.0,1.0,MIT_613,train,best.pt
0.2,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.25,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.3,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.35,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.39999999999999997,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.44999999999999996,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.49999999999999994,0.8468132353388528,20,0,0,1.0,1.0,1.0,MIT_614,train,best.pt
0.2,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.25,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.3,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.35,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.39999999999999997,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.44999999999999996,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.49999999999999994,0.8149803023935853,20,0,0,1.0,1.0,1.0,MIT_615,train,best.pt
0.2,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.25,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.3,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.35,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.39999999999999997,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.44999999999999996,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.49999999999999994,0.747213519260458,20,0,0,1.0,1.0,1.0,MIT_616,train,best.pt
0.2,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.25,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.3,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.35,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.39999999999999997,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.44999999999999996,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.49999999999999994,0.8322892335034346,20,0,0,1.0,1.0,1.0,MIT_618,train,best.pt
0.2,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.25,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.3,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.35,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.39999999999999997,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.44999999999999996,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.49999999999999994,0.8115948212715477,20,0,0,1.0,1.0,1.0,MIT_62,train,best.pt
0.2,0.7653063843793937,20,0,0,1.0,1.0,1.0,MIT_620,train,best.pt
0.25,0.7653063843793937,20,0,0,1.0,1.0,1.0,MIT_620,train,best.pt
0.3,0.7653063843793937,20,0,0,1.0,1.0,1.0,MIT_620,train,best.pt
0.35,0.7288632249538588,19,1,1,0.95,0.95,0.95,MIT_620,train,best.pt
0.39999999999999997,0.7288632249538588,19,1,1,0.95,0.95,0.95,MIT_620,train,best.pt
0.44999999999999996,0.7288632249538588,19,1,1,0.95,0.95,0.95,MIT_620,train,best.pt
0.49999999999999994,0.7288632249538588,19,1,1,0.95,0.95,0.95,MIT_620,train,best.pt
0.2,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.25,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.3,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.35,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.39999999999999997,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.44999999999999996,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.49999999999999994,0.8266492182063889,20,0,0,1.0,1.0,1.0,MIT_621,train,best.pt
0.2,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.25,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.3,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.35,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.39999999999999997,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.44999999999999996,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.49999999999999994,0.8325146094383368,20,0,0,1.0,1.0,1.0,MIT_622,train,best.pt
0.2,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.25,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.3,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.35,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.39999999999999997,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.44999999999999996,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.49999999999999994,0.8424021879110708,20,0,0,1.0,1.0,1.0,MIT_623,train,best.pt
0.2,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.25,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.3,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.35,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.39999999999999997,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.44999999999999996,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.49999999999999994,0.8118592045746039,20,1,0,0.95,1.0,0.98,MIT_624,train,best.pt
0.2,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.25,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.3,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.35,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.39999999999999997,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.44999999999999996,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.49999999999999994,0.8615503563908828,20,0,0,1.0,1.0,1.0,MIT_625,train,best.pt
0.2,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.25,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.3,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.35,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.39999999999999997,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.44999999999999996,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.49999999999999994,0.7890740528057121,20,0,0,1.0,1.0,1.0,MIT_626,train,best.pt
0.2,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.25,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.3,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.35,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.39999999999999997,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.44999999999999996,0.7598201381720108,20,0,0,1.0,1.0,1.0,MIT_627,train,best.pt
0.49999999999999994,0.7236382285534345,19,1,1,0.95,0.95,0.95,MIT_627,train,best.pt
0.2,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.25,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.3,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.35,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.39999999999999997,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.44999999999999996,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.49999999999999994,0.8498116145245956,20,0,0,1.0,1.0,1.0,MIT_628,train,best.pt
0.2,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.25,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.3,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.35,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.39999999999999997,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.44999999999999996,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.49999999999999994,0.8174070244081733,20,0,0,1.0,1.0,1.0,MIT_629,train,best.pt
0.2,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.25,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.3,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.35,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.39999999999999997,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.44999999999999996,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.49999999999999994,0.8396406234616355,20,0,0,1.0,1.0,1.0,MIT_63,train,best.pt
0.2,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.25,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.3,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.35,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.39999999999999997,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.44999999999999996,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.49999999999999994,0.8274242790203479,20,0,0,1.0,1.0,1.0,MIT_630,train,best.pt
0.2,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.25,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.3,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.35,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.39999999999999997,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.44999999999999996,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.49999999999999994,0.825891143311302,21,0,0,1.0,1.0,1.0,MIT_631,train,best.pt
0.2,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.25,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.3,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.35,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.39999999999999997,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.44999999999999996,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.49999999999999994,0.7797980141803645,20,0,0,1.0,1.0,1.0,MIT_633,train,best.pt
0.2,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.25,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.3,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.35,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.39999999999999997,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.44999999999999996,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.49999999999999994,0.841453352280767,20,0,0,1.0,1.0,1.0,MIT_634,train,best.pt
0.2,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.25,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.3,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.35,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.39999999999999997,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.44999999999999996,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.49999999999999994,0.834095315008761,20,0,0,1.0,1.0,1.0,MIT_635,train,best.pt
0.2,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.25,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.3,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.35,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.39999999999999997,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.44999999999999996,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.49999999999999994,0.8595280930511607,20,0,0,1.0,1.0,1.0,MIT_636,train,best.pt
0.2,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.25,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.3,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.35,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.39999999999999997,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.44999999999999996,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.49999999999999994,0.8439856126809547,20,0,0,1.0,1.0,1.0,MIT_638,train,best.pt
0.2,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.25,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.3,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.35,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.39999999999999997,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.44999999999999996,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.49999999999999994,0.8256251296828799,20,0,0,1.0,1.0,1.0,MIT_639,train,best.pt
0.2,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.25,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.3,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.35,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.39999999999999997,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.44999999999999996,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.49999999999999994,0.8365905524257496,20,0,0,1.0,1.0,1.0,MIT_64,train,best.pt
0.2,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.25,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.3,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.35,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.39999999999999997,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.44999999999999996,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.49999999999999994,0.7627756466451716,20,0,0,1.0,1.0,1.0,MIT_640,train,best.pt
0.2,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.25,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.3,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.35,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.39999999999999997,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.44999999999999996,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.49999999999999994,0.7476295291352808,20,0,0,1.0,1.0,1.0,MIT_641,train,best.pt
0.2,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.25,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.3,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.35,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.39999999999999997,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.44999999999999996,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.49999999999999994,0.8623841890200762,20,0,0,1.0,1.0,1.0,MIT_644,train,best.pt
0.2,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.25,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.3,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.35,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.39999999999999997,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.44999999999999996,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.49999999999999994,0.8302698717203549,21,0,0,1.0,1.0,1.0,MIT_645,train,best.pt
0.2,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.25,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.3,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.35,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.39999999999999997,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.44999999999999996,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.49999999999999994,0.8360090345412907,20,0,0,1.0,1.0,1.0,MIT_646,train,best.pt
0.2,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.25,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.3,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.35,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.39999999999999997,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.44999999999999996,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.49999999999999994,0.829622569500762,20,0,0,1.0,1.0,1.0,MIT_649,train,best.pt
0.2,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.25,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.3,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.35,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.39999999999999997,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.44999999999999996,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.49999999999999994,0.8697161702328655,20,0,0,1.0,1.0,1.0,MIT_65,train,best.pt
0.2,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.25,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.3,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.35,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.39999999999999997,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.44999999999999996,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.49999999999999994,0.8481287911700989,20,0,0,1.0,1.0,1.0,MIT_650,train,best.pt
0.2,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.25,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.3,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.35,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.39999999999999997,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.44999999999999996,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.49999999999999994,0.7776982439585358,19,1,0,0.95,1.0,0.97,MIT_651,train,best.pt
0.2,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.25,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.3,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.35,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.39999999999999997,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.44999999999999996,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.49999999999999994,0.8349380900706639,20,0,0,1.0,1.0,1.0,MIT_652,train,best.pt
0.2,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.25,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.3,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.35,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.39999999999999997,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.44999999999999996,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.49999999999999994,0.8360422973172761,20,0,0,1.0,1.0,1.0,MIT_654,train,best.pt
0.2,0.7402621795137575,20,0,0,1.0,1.0,1.0,MIT_655,train,best.pt
0.25,0.7402621795137575,20,0,0,1.0,1.0,1.0,MIT_655,train,best.pt
